date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2022-03-30,sh.688193,68.0000,72.0000,64.0000,64.7600,72.6500,5148103,346319093.3300,62.922800,1,-10.860300,40.087354,9.002339,8.861939,100.924464,0
2022-03-31,sh.688193,63.0000,68.0000,62.6000,63.2200,64.7600,3386890,219746155.9000,41.396300,1,-2.378000,39.134072,8.788263,8.651201,98.524469,0
2022-04-01,sh.688193,62.0000,62.0000,59.5800,59.9700,63.2200,2313843,140031435.8200,28.281000,1,-5.140800,37.122276,8.336478,8.206462,93.459544,0
2022-04-06,sh.688193,60.7700,61.9800,59.8800,60.0300,59.9700,1232030,74871649.1500,15.058500,1,0.100100,37.159417,8.344818,8.214672,93.553051,0
2022-04-07,sh.688193,59.6800,61.0900,58.6900,59.1500,60.0300,1182117,70317471.0800,14.448400,1,-1.465900,36.614685,8.222489,8.094251,92.181625,0
2022-04-08,sh.688193,59.0000,62.4900,57.6300,59.9800,59.1500,1606449,96528918.8500,19.634800,1,1.403200,37.128467,8.337868,8.207830,93.475129,0
2022-04-11,sh.688193,60.0200,62.1400,59.2100,60.4000,59.9800,835097,50782137.0100,10.207000,1,0.700200,37.388452,8.396252,8.265304,94.129673,0
2022-04-12,sh.688193,60.8800,62.0000,57.6300,58.6100,60.4000,1025609,60497525.5900,12.535500,1,-2.963600,36.280417,8.147423,8.020355,91.340068,0
2022-04-13,sh.688193,58.6600,59.8800,58.0000,58.5900,58.6100,617035,36418510.9500,7.541700,1,-0.034100,36.268037,8.144643,8.017619,91.308900,0
2022-04-14,sh.688193,58.7600,61.9900,57.7000,59.7200,58.5900,1013781,60902848.4500,12.391000,1,1.928700,36.967523,8.301725,8.172251,93.069935,0
2022-04-15,sh.688193,59.0700,59.0700,56.5000,56.7100,59.7200,904360,51911752.9000,11.053600,1,-5.040200,35.104290,7.883302,7.760354,88.379036,0
2022-04-18,sh.688193,56.5100,58.2900,56.0000,56.8100,56.7100,453392,26028688.7900,5.541600,1,0.176300,35.166192,7.897204,7.774038,88.534879,0
2022-04-19,sh.688193,56.6000,57.4300,56.1900,56.5400,56.8100,356896,20245660.3600,4.362200,1,-0.475300,34.999058,7.859671,7.737091,88.114101,0
2022-04-20,sh.688193,56.1800,56.7500,55.5200,55.5900,56.5400,293345,16444757.4400,3.585400,1,-1.680200,34.410995,7.727610,7.607090,86.633585,0
2022-04-21,sh.688193,55.5000,55.7400,52.8000,52.9800,55.5900,459958,24979208.4800,5.621800,1,-4.695100,32.795368,7.364792,7.249931,82.566061,0
2022-04-22,sh.688193,52.9900,53.8000,52.5300,53.2500,52.9800,238136,12704942.2500,2.910600,1,0.509600,32.962502,7.402325,7.286878,82.986839,0
