date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2022-09-13,sh.688391,120.7400,149.7900,120.0000,138.1000,115.0000,8718668,1129763593.1600,71.417800,1,20.087000,51.636876,20.243119,13.279214,83.037980,0
2022-09-14,sh.688391,133.6300,168.4400,132.0000,165.6600,138.1000,6446012,970788922.7700,52.801700,1,19.956600,61.941817,24.282947,15.929288,99.609499,0
2022-09-15,sh.688391,163.0000,170.6300,152.2800,160.0000,165.6600,4408610,706217707.6300,36.112600,1,-3.416600,59.825490,23.453287,15.385042,96.206205,0
2022-09-16,sh.688391,158.8800,170.9000,157.5300,160.0000,160.0000,2928148,480077962.1900,23.985500,1,0.000000,59.825490,23.453287,15.385042,96.206205,0
2022-09-19,sh.688391,160.9600,167.7400,151.0000,151.0000,160.0000,2670437,421782339.1800,21.874500,1,-5.625000,56.460307,22.134040,14.519633,90.794606,0
2022-09-20,sh.688391,150.0000,164.6600,146.0000,164.5800,151.0000,2718587,426977523.6700,22.269000,1,8.993400,61.537995,24.124638,15.825439,98.960107,0
2022-09-21,sh.688391,161.5000,164.2700,151.4100,153.0000,164.5800,2219322,349339320.9600,18.179300,1,-7.036100,57.208125,22.427206,14.711946,91.997183,0
2022-09-22,sh.688391,150.0000,156.6600,145.1200,145.5000,153.0000,1949101,293622417.9900,15.965800,1,-4.902000,54.403805,21.327833,13.990773,87.487517,0
2022-09-23,sh.688391,146.0000,148.5000,135.0000,136.1200,145.5000,2057836,289936852.8500,16.856500,1,-6.446700,50.896536,19.952884,13.088824,81.847429,0
2022-09-26,sh.688391,135.0000,144.8200,130.2800,139.6000,136.1200,1663137,229854445.0100,13.623400,1,2.556600,52.197740,20.462993,13.423449,83.939914,0
2022-09-27,sh.688391,139.0000,149.5000,138.2100,145.2300,139.6000,1318862,190638818.8400,10.803300,1,4.033000,54.302850,21.288256,13.964810,87.325169,0
2022-09-28,sh.688391,140.9500,145.4400,131.1500,133.6000,145.2300,1226871,167127905.7900,10.049800,1,-8.008000,49.954284,19.583495,12.846510,80.332181,0
2022-09-29,sh.688391,135.8800,140.7800,134.0800,136.5000,133.6000,1030347,141073456.7700,8.440000,1,2.170700,51.038621,20.008586,13.125364,82.075918,0
2022-09-30,sh.688391,137.5000,138.9000,121.0100,123.3000,136.5000,1361011,174693918.0300,11.148500,1,-9.670300,46.103018,18.073689,11.856098,74.138907,0
2022-10-10,sh.688391,122.2300,128.9500,118.1900,123.0000,123.3000,1142807,141459263.0800,9.361200,1,-0.243300,45.990846,18.029715,11.827251,73.958520,0
2022-10-11,sh.688391,123.6700,123.9300,110.3100,113.2000,123.0000,1114266,129070142.2700,9.127400,1,-7.967500,42.326534,16.593201,10.884917,68.065890,0
2022-10-12,sh.688391,113.2000,118.8900,109.6100,118.7900,113.2000,951755,108412445.3900,7.796200,1,4.938200,44.416687,17.412600,11.422432,71.427094,0
2022-10-13,sh.688391,117.9700,121.3400,115.0000,115.3300,118.7900,780128,91939089.9800,6.390300,1,-2.912700,43.122961,16.905423,11.089731,69.346635,0
2022-10-14,sh.688391,117.7700,123.3600,114.9400,120.2000,115.3300,1049216,124207565.4700,8.594500,1,4.222700,44.943900,17.619282,11.558013,72.274911,0
2022-10-17,sh.688391,122.0000,129.4900,121.9800,124.1800,120.2000,1018669,127286778.8000,8.344300,1,3.311100,46.432059,18.202683,11.940716,74.668041,0
2022-10-18,sh.688391,124.9900,132.0000,118.2300,129.0800,124.1800,1702190,213012260.7400,13.943300,1,3.945900,48.264214,18.920939,12.411883,77.614356,0
2022-10-19,sh.688391,127.5000,130.3000,123.2000,124.1800,129.0800,772694,97663197.9800,6.329400,1,-3.796100,46.432059,18.202683,11.940716,74.668041,0
2022-10-20,sh.688391,122.0000,131.9800,121.3500,128.2400,124.1800,1359425,173963328.2800,11.135600,1,3.269400,47.950131,18.797810,12.331111,77.109273,0
2022-10-21,sh.688391,123.1100,129.3000,123.1100,127.0200,128.2400,964923,122516074.2200,7.904000,1,-0.951300,47.493961,18.618978,12.213800,76.375701,0
2022-10-24,sh.688391,127.2300,132.3400,126.6100,129.6900,127.0200,646931,83506558.3500,5.299300,1,2.102000,48.492299,19.010355,12.470538,77.981142,0
2022-10-25,sh.688391,128.5000,130.4800,122.0300,123.2500,129.6900,1090852,136924546.4200,8.935600,1,-4.965700,46.084323,18.066360,11.851290,74.108842,0
2022-10-26,sh.688391,123.9800,128.0000,122.0000,125.3500,123.2500,944078,118521269.3200,7.733300,1,1.703900,46.869533,18.374185,12.053219,75.371549,0
2022-10-27,sh.688391,125.5500,127.3000,118.7500,119.1600,125.3500,1171606,142639987.3500,9.597100,1,-4.938200,44.555034,17.466836,11.458010,71.649571,0
2022-10-28,sh.688391,119.8000,123.9500,117.1000,118.3600,119.1600,754801,90985628.1700,6.182900,1,-0.671400,44.255906,17.349569,11.381085,71.168540,0
