date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2016-08-29,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-08-30,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-08-31,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-01,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-02,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-05,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-06,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-07,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-08,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-09,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-12,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-13,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-14,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-19,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-20,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
2016-09-21,sz.000037,12.4900,12.4900,12.4900,12.4900,12.4900,0,0.0000,,0,0.000000,-12.791999,12.989938,5.407829,31.991449,1
