date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-10-30,sh.603260,28.1100000000,28.1100000000,28.1100000000,28.1100000000,19.5200000000,21400,601554.0000,0.030571,1,44.006150,15.803934,5.212521,3.037921,-4073.305748,0
2017-10-31,sh.603260,30.9200000000,30.9200000000,30.9200000000,30.9200000000,28.1100000000,14370,444320.0000,0.020529,1,9.996440,17.383765,5.733588,3.341605,-4480.491417,0
2017-11-01,sh.603260,34.0100000000,34.0100000000,34.0100000000,34.0100000000,30.9200000000,9400,319694.0000,0.013429,1,9.993526,19.121018,6.306576,3.675549,-4928.250747,0
2017-11-02,sh.603260,37.4100000000,37.4100000000,37.4100000000,37.4100000000,34.0100000000,23374,874421.0000,0.033391,1,9.997065,21.032557,6.937048,4.042996,-5420.930916,0
2017-11-03,sh.603260,41.1500000000,41.1500000000,41.1500000000,41.1500000000,37.4100000000,121400,4995610.0000,0.173429,1,9.997332,23.135251,7.630567,4.447187,-5962.879101,0
2017-11-06,sh.603260,45.2700000000,45.2700000000,45.2700000000,45.2700000000,41.1500000000,186936,8462593.0000,0.267051,1,10.012150,25.451587,8.394551,4.892446,-6559.891541,0
2017-11-07,sh.603260,49.8000000000,49.8000000000,49.8000000000,49.8000000000,45.2700000000,234829,11694484.0000,0.335470,1,10.006620,27.998432,9.234563,5.382015,-7216.315413,0
2017-11-08,sh.603260,54.7800000000,54.7800000000,54.7800000000,54.7800000000,49.8000000000,188090,10303570.0000,0.268700,1,9.999999,30.798275,10.158019,5.920217,-7937.946954,0
2017-11-09,sh.603260,60.2600000000,60.2600000000,60.2600000000,60.2600000000,54.7800000000,479146,28873338.0000,0.684494,1,10.003650,33.879227,11.174192,6.512454,-8732.031462,0
2017-11-10,sh.603260,66.2900000000,66.2900000000,66.2900000000,66.2900000000,60.2600000000,507950,33672006.0000,0.725643,1,10.006640,37.269399,12.292353,7.164132,-9605.814232,0
2017-11-13,sh.603260,72.9200000000,72.9200000000,72.9200000000,72.9200000000,66.2900000000,907604,66182484.0000,1.296577,1,10.001500,40.996901,13.521773,7.880653,-10566.540561,0
2017-11-14,sh.603260,80.2100000000,80.2100000000,80.2100000000,80.2100000000,72.9200000000,2905730,233068603.0000,4.151043,1,9.997259,45.095467,14.873580,8.668503,-11622.904805,0
2017-11-15,sh.603260,80.3800000000,83.9800000000,76.9000000000,79.6400000000,80.2100000000,46997802,3780211086.0000,67.139717,1,-0.710634,44.775003,14.767883,8.606901,-11540.308424,0
2017-11-16,sh.603260,77.0000000000,82.5500000000,76.1000000000,77.1800000000,79.6400000000,26411946,2086593306.0000,37.731351,1,-3.088899,43.391947,14.311718,8.341043,-11183.839831,0
2017-11-17,sh.603260,80.1000000000,82.5200000000,76.3300000000,77.6800000000,77.1800000000,28778783,2306303778.0000,41.112547,1,0.647836,43.673056,14.404435,8.395079,-11256.292797,0
2017-11-20,sh.603260,72.0100000000,72.9000000000,69.9100000000,69.9100000000,77.6800000000,23769933,1671748303.0000,33.957047,1,-10.002570,39.304626,12.963620,7.555355,-10130.373705,0
2017-11-21,sh.603260,69.9000000000,71.0100000000,62.9200000000,64.6900000000,69.9100000000,24873737,1646286603.0000,35.533910,1,-7.466744,36.369851,11.995660,6.991216,-9373.964740,0
2017-11-22,sh.603260,63.3900000000,64.9400000000,60.5200000000,62.3400000000,64.6900000000,17656049,1110026721.0000,25.222927,1,-3.632713,35.048640,11.559892,6.737245,-9033.435800,0
2017-11-23,sh.603260,62.6600000000,64.3400000000,60.7300000000,61.3400000000,62.3400000000,15943236,1006023008.0000,22.776051,1,-1.604106,34.486422,11.374459,6.629173,-8888.529868,0
2017-11-24,sh.603260,60.0000000000,60.5000000000,56.3800000000,57.1600000000,61.3400000000,15229550,895832113.0000,21.756500,1,-6.814477,32.136353,10.599350,6.177429,-8282.823073,0
2017-11-27,sh.603260,56.8700000000,58.9900000000,55.5300000000,57.3500000000,57.1600000000,11911471,685005943.0000,17.016387,1,0.332398,32.243174,10.634582,6.197963,-8310.355200,0
2017-11-28,sh.603260,57.0600000000,58.6800000000,57.0500000000,58.5500000000,57.3500000000,10049350,582963329.0000,14.356214,1,2.092416,32.917835,10.857101,6.327650,-8484.242318,0
2017-11-29,sh.603260,58.4400000000,58.4400000000,53.0800000000,56.7100000000,58.5500000000,15748317,875006625.0000,22.497596,1,-3.142614,31.883355,10.515905,6.128797,-8217.615403,0
2017-11-30,sh.603260,56.0100000000,59.0000000000,55.5500000000,57.3100000000,56.7100000000,13186768,760389595.0000,18.838240,1,1.058018,32.220686,10.627165,6.193640,-8304.558962,0
2017-12-01,sh.603260,57.3700000000,57.5800000000,55.3800000000,56.0800000000,57.3100000000,8486212,478304617.0000,12.123160,1,-2.146221,31.529158,10.399082,6.060711,-8126.324666,0
2017-12-04,sh.603260,55.3800000000,55.3900000000,50.4700000000,50.4700000000,56.0800000000,13007584,679716218.0000,18.582263,1,-10.003570,28.375118,9.358803,5.454424,-7313.402387,0
2017-12-05,sh.603260,49.8500000000,51.5000000000,49.0300000000,50.2500000000,50.4700000000,8756482,443187817.0000,12.509260,1,-0.435905,28.251430,9.318008,5.430648,-7281.523082,0
2017-12-06,sh.603260,50.3500000000,53.1000000000,50.0100000000,52.6700000000,50.2500000000,10843767,559182315.0000,15.491096,1,4.815917,29.611996,9.766755,5.692183,-7632.195438,0
2017-12-07,sh.603260,52.0100000000,54.8000000000,51.1600000000,52.1800000000,52.6700000000,11922846,634436498.0000,17.032637,1,-0.930317,29.336510,9.675893,5.639228,-7561.191531,0
2017-12-08,sh.603260,51.7300000000,54.4000000000,51.7300000000,53.0300000000,52.1800000000,10682694,569422276.0000,15.260991,1,1.628974,29.814395,9.833511,5.731090,-7684.361573,0
2017-12-11,sh.603260,52.6100000000,53.5800000000,52.6000000000,53.0100000000,53.0300000000,7113157,376775671.0000,10.161653,1,-0.037715,29.803150,9.829803,5.728928,-7681.463455,0
2017-12-12,sh.603260,53.3500000000,55.9600000000,53.0200000000,53.9800000000,53.0100000000,13354587,729336294.0000,19.077981,1,1.829846,30.348501,10.009673,5.833759,-7822.022209,0
2017-12-13,sh.603260,53.0600000000,54.6700000000,51.8100000000,54.6400000000,53.9800000000,9189083,488998384.0000,13.127261,1,1.222675,30.719565,10.132058,5.905086,-7917.660124,0
2017-12-14,sh.603260,54.3000000000,56.4900000000,54.2600000000,55.9800000000,54.6400000000,11700438,650528852.0000,16.714911,1,2.452416,31.472936,10.380539,6.049904,-8111.834073,0
2017-12-15,sh.603260,55.5000000000,55.8800000000,53.3300000000,53.4900000000,55.9800000000,8816107,480672503.0000,12.594439,1,-4.448013,30.073015,9.918811,5.780803,-7751.018302,0
2017-12-18,sh.603260,54.1100000000,55.1700000000,53.4100000000,54.3900000000,53.4900000000,6008517,325507341.0000,8.583596,1,1.682553,30.579010,10.085700,5.878068,-7881.433641,0
2017-12-19,sh.603260,54.2000000000,55.1000000000,52.7100000000,53.2600000000,54.3900000000,7353113,395023056.0000,10.504447,1,-2.077590,29.943705,9.876161,5.755946,-7717.689938,0
2017-12-20,sh.603260,52.8400000000,53.2200000000,50.8200000000,51.1000000000,53.2600000000,7502479,387176351.0000,10.717827,1,-4.055576,28.729315,9.475626,5.522510,-7404.693125,0
2017-12-21,sh.603260,51.0000000000,52.5700000000,49.3000000000,52.0200000000,51.1000000000,8053613,413727225.0000,11.505161,1,1.800395,29.246555,9.646224,5.621936,-7538.006582,0
2017-12-22,sh.603260,51.8000000000,53.3900000000,51.5200000000,52.0400000000,52.0200000000,6573104,345188273.0000,9.390149,1,0.038448,29.257799,9.649933,5.624098,-7540.904701,0
2017-12-25,sh.603260,51.3400000000,53.4900000000,50.3000000000,52.9400000000,52.0400000000,7522042,389656854.0000,10.745774,1,1.729434,29.763795,9.816822,5.721363,-7671.320040,0
