date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2019-09-09,sh.603927,19.4200000000,23.3000000000,19.4200000000,23.3000000000,16.1800000000,39354,916560.0000,0.092800,1,44.004900,28.142223,8.480128,1.920718,-4243.490590,0
2019-09-10,sh.603927,25.6300000000,25.6300000000,25.6300000000,25.6300000000,23.3000000000,10828,277522.0000,0.025500,1,10.000000,30.956446,9.328141,2.112789,-4667.839649,0
2019-09-11,sh.603927,28.1900000000,28.1900000000,28.1900000000,28.1900000000,25.6300000000,16191,456424.0000,0.038200,1,9.988300,34.048467,10.259863,2.323821,-5134.077241,0
2019-09-12,sh.603927,31.0100000000,31.0100000000,31.0100000000,31.0100000000,28.1900000000,32400,1004724.0000,0.076400,1,10.003500,37.454521,11.286213,2.556286,-5647.667090,0
2019-09-16,sh.603927,34.1100000000,34.1100000000,34.1100000000,34.1100000000,31.0100000000,85991,2933153.0000,0.202800,1,9.996800,41.198765,12.414471,2.811832,-6212.251674,0
2019-09-17,sh.603927,37.5200000000,37.5200000000,37.5200000000,37.5200000000,34.1100000000,147089,5518779.0000,0.346900,1,9.997100,45.317434,13.655554,3.092932,-6833.294718,0
2019-09-18,sh.603927,41.2700000000,41.2700000000,41.2700000000,41.2700000000,37.5200000000,126759,5231344.0000,0.299000,1,9.994700,49.846762,15.020381,3.402061,-7516.259942,0
2019-09-19,sh.603927,45.4000000000,45.4000000000,45.4000000000,45.4000000000,41.2700000000,99307,4508538.0000,0.234200,1,10.007300,54.835062,16.523511,3.742514,-8268.432308,0
2019-09-20,sh.603927,49.9400000000,49.9400000000,49.9400000000,49.9400000000,45.4000000000,260475,13008122.0000,0.614300,1,10.000000,60.318568,18.175862,4.116766,-9095.275539,0
2019-09-23,sh.603927,54.9300000000,54.9300000000,54.9300000000,54.9300000000,49.9400000000,277744,15256478.0000,0.655100,1,9.992000,66.345593,19.991993,4.528112,-10004.074596,0
2019-09-24,sh.603927,60.4200000000,60.4200000000,60.4200000000,60.4200000000,54.9300000000,140551,8492091.0000,0.331500,1,9.994500,72.976529,21.990100,4.980676,-11003.935684,0
2019-09-25,sh.603927,66.4600000000,66.4600000000,66.4600000000,66.4600000000,60.4200000000,198337,13181477.0000,0.467800,1,9.996700,80.271766,24.188382,5.478579,-12103.965004,0
