date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2019-08-08,sh.688099,136.0000000000,166.0000000000,135.0000000000,143.3600000000,38.5000000000,28041423,4048996256.0000,75.126800,1,272.363700,225.509288,47.979306,23.769190,-577.801407,0
2019-08-09,sh.688099,144.0000000000,155.3000000000,138.0000000000,150.0000000000,143.3600000000,18426771,2755597597.0000,49.367800,1,4.631700,235.954194,50.201562,24.870107,-604.563414,0
2019-08-12,sh.688099,148.5000000000,149.0000000000,127.1500000000,132.0000000000,150.0000000000,14129827,1939424674.0000,37.855700,1,-12.000000,207.639691,44.177375,21.885694,-532.015804,0
2019-08-13,sh.688099,127.6600000000,131.3500000000,113.6000000000,124.5000000000,132.0000000000,12266032,1502897887.0000,32.862400,1,-5.681800,195.841981,41.667297,20.642189,-501.787633,0
2019-08-14,sh.688099,127.0000000000,132.6600000000,121.0000000000,126.0000000000,124.5000000000,10106319,1290111943.0000,27.076200,1,1.204800,198.201523,42.169312,20.890890,-507.833268,0
2019-08-15,sh.688099,120.6200000000,123.3500000000,119.0000000000,122.5500000000,126.0000000000,7421577,898811818.0000,19.883400,1,-2.738100,192.774577,41.014676,20.318877,-493.928309,0
2019-08-16,sh.688099,122.6000000000,124.6500000000,119.2000000000,119.5000000000,122.5500000000,5800807,704811977.0000,15.541100,1,-2.488800,187.976841,39.993911,19.813185,-481.635520,0
2019-08-19,sh.688099,119.5400000000,120.6000000000,114.2000000000,115.9900000000,119.5000000000,6893135,800837121.0000,18.467600,1,-2.937200,182.455513,38.819195,19.231225,-467.488736,0
2019-08-20,sh.688099,116.0000000000,120.9200000000,116.0000000000,117.4500000000,115.9900000000,5624516,666437754.0000,15.068800,1,1.258700,184.752134,39.307823,19.473294,-473.373153,0
2019-08-21,sh.688099,116.5000000000,117.9800000000,105.6000000000,106.5000000000,117.4500000000,8914250,987441494.0000,23.882500,1,-9.323100,167.527478,35.643109,17.657776,-429.240024,0
2019-08-22,sh.688099,105.9900000000,106.9700000000,101.0800000000,101.5900000000,106.5000000000,6683102,686091157.0000,17.904900,1,-4.610300,159.803911,33.999845,16.843694,-409.450648,0
2019-08-23,sh.688099,100.7400000000,102.4400000000,93.2200000000,94.2200000000,101.5900000000,8713954,849441203.0000,23.345900,1,-7.254600,148.210694,31.533275,15.621743,-379.746432,0
2019-08-26,sh.688099,94.1500000000,96.7000000000,90.7000000000,94.0000000000,94.2200000000,6003145,561031028.0000,16.083200,1,-0.233500,147.864628,31.459646,15.585267,-378.859739,0
2019-08-27,sh.688099,94.0000000000,95.8500000000,92.2600000000,94.8200000000,94.0000000000,4386957,413298087.0000,11.753300,1,0.872300,149.154511,31.734081,15.721224,-382.164686,0
2019-08-28,sh.688099,94.5000000000,95.0700000000,89.8700000000,90.0000000000,94.8200000000,5769373,528687974.0000,15.456900,1,-5.083300,141.572516,30.120937,14.922064,-362.738048,0
2019-08-29,sh.688099,90.0000000000,90.1000000000,85.9400000000,87.3000000000,90.0000000000,5318908,466841172.0000,14.250100,1,-3.000000,137.325341,29.217309,14.474402,-351.855907,0
2019-08-30,sh.688099,87.5000000000,88.8000000000,86.8000000000,86.9600000000,87.3000000000,3494971,306763113.0000,9.363500,1,-0.389500,136.790511,29.103519,14.418030,-350.485563,0
2019-09-02,sh.688099,87.5000000000,87.7500000000,86.0300000000,87.3600000000,86.9600000000,2749264,239123930.0000,7.365700,1,0.460000,137.419723,29.237390,14.484350,-352.097732,0
2019-09-03,sh.688099,87.2000000000,95.9000000000,87.1400000000,94.9600000000,87.3600000000,8257252,767835118.0000,22.122300,1,8.699600,149.374735,31.780936,15.744436,-382.728945,0
2019-09-04,sh.688099,94.3000000000,95.9100000000,91.8100000000,92.0100000000,94.9600000000,4624400,432495053.0000,12.389400,1,-3.106600,144.734303,30.793638,15.255324,-370.839198,0
2019-09-05,sh.688099,92.7200000000,93.4300000000,91.5600000000,92.3800000000,92.0100000000,3381282,313123947.0000,9.058900,1,0.402100,145.316323,30.917469,15.316670,-372.330454,0
2019-09-06,sh.688099,92.4000000000,93.4000000000,88.3000000000,88.3400000000,92.3800000000,4077193,370198507.0000,10.923400,1,-4.373200,138.961290,29.565373,14.646835,-356.047546,0
2019-09-09,sh.688099,89.0900000000,90.1700000000,87.9000000000,89.3000000000,88.3400000000,2397772,213975279.0000,6.424000,1,1.086700,140.471397,29.886663,14.806004,-359.916752,0
2019-09-10,sh.688099,89.3200000000,93.5800000000,89.3200000000,91.2300000000,89.3000000000,3367522,309222432.0000,9.022000,1,2.161300,143.507341,30.532590,15.125999,-367.695468,0
